ID,p3,p4,p5,p6,winRate
1211, 0.500000, 0.000000, 0.100000, 0.900000, 0.674
1212, 0.500000, 0.000000, 0.200000, 0.800000, 0.6666666666666666
1213, 0.500000, 0.000000, 0.300000, 0.700000, 0.664
1214, 0.500000, 0.000000, 0.400000, 0.600000, 0.659
1215, 0.500000, 0.000000, 0.500000, 0.500000, 0.6633333333333333
1216, 0.500000, 0.000000, 0.600000, 0.400000, 0.6646666666666666
1217, 0.500000, 0.000000, 0.700000, 0.300000, 0.666
1218, 0.500000, 0.000000, 0.800000, 0.200000, 0.6383333333333333
1219, 0.500000, 0.000000, 0.900000, 0.100000, 0.6186666666666667
1220, 0.500000, 0.000000, 1.000000, 0.000000, 0.6176666666666667
1221, 0.500000, 0.100000, 0.000000, 1.000000, 0.65
1222, 0.500000, 0.100000, 0.100000, 0.900000, 0.6593333333333333
1223, 0.500000, 0.100000, 0.200000, 0.800000, 0.67
1224, 0.500000, 0.100000, 0.300000, 0.700000, 0.656
1225, 0.500000, 0.100000, 0.400000, 0.600000, 0.6633333333333333
1226, 0.500000, 0.100000, 0.500000, 0.500000, 0.6836666666666666
1227, 0.500000, 0.100000, 0.600000, 0.400000, 0.6713333333333333
1228, 0.500000, 0.100000, 0.700000, 0.300000, 0.6446666666666667
1229, 0.500000, 0.100000, 0.800000, 0.200000, 0.6693333333333333
1230, 0.500000, 0.100000, 0.900000, 0.100000, 0.6353333333333333
1231, 0.500000, 0.100000, 1.000000, 0.000000, 0.6306666666666667
1232, 0.500000, 0.200000, 0.000000, 1.000000, 0.6536666666666666
1233, 0.500000, 0.200000, 0.100000, 0.900000, 0.659
1234, 0.500000, 0.200000, 0.200000, 0.800000, 0.653
1235, 0.500000, 0.200000, 0.300000, 0.700000, 0.6636666666666666
1236, 0.500000, 0.200000, 0.400000, 0.600000, 0.6653333333333333
1237, 0.500000, 0.200000, 0.500000, 0.500000, 0.6776666666666666
1238, 0.500000, 0.200000, 0.600000, 0.400000, 0.66
1239, 0.500000, 0.200000, 0.700000, 0.300000, 0.655
1240, 0.500000, 0.200000, 0.800000, 0.200000, 0.6463333333333333
1241, 0.500000, 0.200000, 0.900000, 0.100000, 0.6396666666666667
1242, 0.500000, 0.200000, 1.000000, 0.000000, 0.6226666666666667
1243, 0.500000, 0.300000, 0.000000, 1.000000, 0.6366666666666667
1244, 0.500000, 0.300000, 0.100000, 0.900000, 0.6596666666666666
1245, 0.500000, 0.300000, 0.200000, 0.800000, 0.6716666666666666
1246, 0.500000, 0.300000, 0.300000, 0.700000, 0.665
1247, 0.500000, 0.300000, 0.400000, 0.600000, 0.6663333333333333
1248, 0.500000, 0.300000, 0.500000, 0.500000, 0.676
1249, 0.500000, 0.300000, 0.600000, 0.400000, 0.666
1250, 0.500000, 0.300000, 0.700000, 0.300000, 0.662
1251, 0.500000, 0.300000, 0.800000, 0.200000, 0.6493333333333333
1252, 0.500000, 0.300000, 0.900000, 0.100000, 0.6396666666666667
1253, 0.500000, 0.300000, 1.000000, 0.000000, 0.6323333333333333
1254, 0.500000, 0.400000, 0.000000, 1.000000, 0.65
1255, 0.500000, 0.400000, 0.100000, 0.900000, 0.6563333333333333
1256, 0.500000, 0.400000, 0.200000, 0.800000, 0.669
1257, 0.500000, 0.400000, 0.300000, 0.700000, 0.6586666666666666
1258, 0.500000, 0.400000, 0.400000, 0.600000, 0.659
1259, 0.500000, 0.400000, 0.500000, 0.500000, 0.6776666666666666
1260, 0.500000, 0.400000, 0.600000, 0.400000, 0.682
1261, 0.500000, 0.400000, 0.700000, 0.300000, 0.6523333333333333
1262, 0.500000, 0.400000, 0.800000, 0.200000, 0.656
1263, 0.500000, 0.400000, 0.900000, 0.100000, 0.6283333333333333
1264, 0.500000, 0.400000, 1.000000, 0.000000, 0.6363333333333333
1265, 0.500000, 0.500000, 0.000000, 1.000000, 0.6493333333333333
1266, 0.500000, 0.500000, 0.100000, 0.900000, 0.6676666666666666
1267, 0.500000, 0.500000, 0.200000, 0.800000, 0.652
1268, 0.500000, 0.500000, 0.300000, 0.700000, 0.667
1269, 0.500000, 0.500000, 0.400000, 0.600000, 0.667
1270, 0.500000, 0.500000, 0.500000, 0.500000, 0.6813333333333333
1271, 0.500000, 0.500000, 0.600000, 0.400000, 0.6696666666666666
1272, 0.500000, 0.500000, 0.700000, 0.300000, 0.6486666666666666
1273, 0.500000, 0.500000, 0.800000, 0.200000, 0.6343333333333333
1274, 0.500000, 0.500000, 0.900000, 0.100000, 0.6306666666666667
1275, 0.500000, 0.500000, 1.000000, 0.000000, 0.608
1276, 0.500000, 0.600000, 0.000000, 1.000000, 0.666
1277, 0.500000, 0.600000, 0.100000, 0.900000, 0.6546666666666666
1278, 0.500000, 0.600000, 0.200000, 0.800000, 0.6626666666666666
1279, 0.500000, 0.600000, 0.300000, 0.700000, 0.6516666666666666
1280, 0.500000, 0.600000, 0.400000, 0.600000, 0.6806666666666666
1281, 0.500000, 0.600000, 0.500000, 0.500000, 0.6756666666666666
1282, 0.500000, 0.600000, 0.600000, 0.400000, 0.6683333333333333
1283, 0.500000, 0.600000, 0.700000, 0.300000, 0.663
1284, 0.500000, 0.600000, 0.800000, 0.200000, 0.6443333333333333
1285, 0.500000, 0.600000, 0.900000, 0.100000, 0.6483333333333333
1286, 0.500000, 0.600000, 1.000000, 0.000000, 0.6323333333333333
1287, 0.500000, 0.700000, 0.000000, 1.000000, 0.6363333333333333
1288, 0.500000, 0.700000, 0.100000, 0.900000, 0.653
1289, 0.500000, 0.700000, 0.200000, 0.800000, 0.689
1290, 0.500000, 0.700000, 0.300000, 0.700000, 0.672
1291, 0.500000, 0.700000, 0.400000, 0.600000, 0.675
1292, 0.500000, 0.700000, 0.500000, 0.500000, 0.672
1293, 0.500000, 0.700000, 0.600000, 0.400000, 0.6516666666666666
1294, 0.500000, 0.700000, 0.700000, 0.300000, 0.651
1295, 0.500000, 0.700000, 0.800000, 0.200000, 0.6456666666666667
1296, 0.500000, 0.700000, 0.900000, 0.100000, 0.6446666666666667
1297, 0.500000, 0.700000, 1.000000, 0.000000, 0.6306666666666667
1298, 0.500000, 0.800000, 0.000000, 1.000000, 0.6436666666666667
1299, 0.500000, 0.800000, 0.100000, 0.900000, 0.6723333333333333
1300, 0.500000, 0.800000, 0.200000, 0.800000, 0.6656666666666666
1301, 0.500000, 0.800000, 0.300000, 0.700000, 0.668
1302, 0.500000, 0.800000, 0.400000, 0.600000, 0.6693333333333333
1303, 0.500000, 0.800000, 0.500000, 0.500000, 0.678
1304, 0.500000, 0.800000, 0.600000, 0.400000, 0.688
1305, 0.500000, 0.800000, 0.700000, 0.300000, 0.6493333333333333
1306, 0.500000, 0.800000, 0.800000, 0.200000, 0.6676666666666666
1307, 0.500000, 0.800000, 0.900000, 0.100000, 0.639
1308, 0.500000, 0.800000, 1.000000, 0.000000, 0.6253333333333333
1309, 0.500000, 0.900000, 0.000000, 1.000000, 0.6463333333333333
1310, 0.500000, 0.900000, 0.100000, 0.900000, 0.6576666666666666
1311, 0.500000, 0.900000, 0.200000, 0.800000, 0.661
1312, 0.500000, 0.900000, 0.300000, 0.700000, 0.678
1313, 0.500000, 0.900000, 0.400000, 0.600000, 0.6696666666666666
1314, 0.500000, 0.900000, 0.500000, 0.500000, 0.6566666666666666
1315, 0.500000, 0.900000, 0.600000, 0.400000, 0.668
1316, 0.500000, 0.900000, 0.700000, 0.300000, 0.6623333333333333
1317, 0.500000, 0.900000, 0.800000, 0.200000, 0.6493333333333333
1318, 0.500000, 0.900000, 0.900000, 0.100000, 0.6266666666666667
1319, 0.500000, 0.900000, 1.000000, 0.000000, 0.6253333333333333
1320, 0.500000, 1.000000, 0.000000, 1.000000, 0.649
1321, 0.500000, 1.000000, 0.100000, 0.900000, 0.6533333333333333
1322, 0.500000, 1.000000, 0.200000, 0.800000, 0.6796666666666666
1323, 0.500000, 1.000000, 0.300000, 0.700000, 0.664
1324, 0.500000, 1.000000, 0.400000, 0.600000, 0.6763333333333333
1325, 0.500000, 1.000000, 0.500000, 0.500000, 0.665
1326, 0.500000, 1.000000, 0.600000, 0.400000, 0.6536666666666666
1327, 0.500000, 1.000000, 0.700000, 0.300000, 0.6613333333333333
1328, 0.500000, 1.000000, 0.800000, 0.200000, 0.6533333333333333
1329, 0.500000, 1.000000, 0.900000, 0.100000, 0.634
1330, 0.500000, 1.000000, 1.000000, 0.000000, 0.624
